train_epoch,200
batch_size,32
lr,0.001
lrcos,True
lr_warmup,False
mixup,False
mixup_alpha,0.2
weight_decay,0.0001
momentum,0.99
class_num,5
retrain,False
log_interval,10
save_interval,10
model_root,../output/models
log_root,../output/logs
name,mobilenet_v2
train_dir,/home/bbb//shicaiwei/data/cassava/train_data
test_dir,/home/bbb//shicaiwei/data/cassava/val_data
log_name,mobilenet_v2.csv
model_name,mobilenet_v2
train_epoch,200
batch_size,64
lr,0.001
lrcos,True
lr_warmup,False
mixup,False
mixup_alpha,0.2
weight_decay,0.0001
momentum,0.99
class_num,5
retrain,False
log_interval,10
save_interval,10
model_root,../output/models
log_root,../output/logs
name,mobilenet_v2
train_dir,/home/bbb//shicaiwei/data/cassava/train_data
test_dir,/home/bbb//shicaiwei/data/cassava/val_data
log_name,mobilenet_v2.csv
model_name,mobilenet_v2
0.10763063904509615,0.833762,0.845452
0.10034718047549475,0.823007,0.845452
0.11273573566950969,0.822072,0.845452
0.09892347827553749,0.825812,0.845452
0.12070732410830348,0.829086,0.845452
0.09643137293742664,0.828151,0.845452
0.0920867980527344,0.830956,0.845452
0.07868732000464823,0.826046,0.845452
0.0852533792381856,0.812485,0.845452
0.08685770402870961,0.825812,0.845452
0.08756966138286378,0.830956,0.845452
0.07107140485252907,0.823474,0.845452
0.07997564543316614,0.832125,0.845452
0.0806778640444599,0.825345,0.845452
0.0632771190200279,0.825345,0.845452
0.05781920376553464,0.830021,0.845452
0.05711814555436818,0.822072,0.845452
0.06366674479708742,0.830722,0.845452
0.06089541844245213,0.828384,0.845452
0.05342532188367488,0.822773,0.845452
0.061516721023997266,0.836801,0.845452
0.054013141166808,0.823708,0.845452
0.05188266515954217,0.830021,0.845452
0.05947617769463739,0.825111,0.845452
0.046138453617024774,0.832359,0.845452
0.04516104964622811,0.834931,0.845452
0.045658249241202625,0.828852,0.845452
0.042499665226509324,0.82932,0.845452
0.048527761737802134,0.830722,0.845452
0.0517857882069118,0.833061,0.845452
0.04432146712692816,0.834463,0.845452
0.04016483630707015,0.82628,0.845452
0.0385112195317425,0.828852,0.845452
0.03078203331401099,0.82628,0.845452
0.03532509917198722,0.830021,0.845452
0.032964923544161355,0.82628,0.845452
0.028459996763449995,0.831658,0.845452
0.025505530689634494,0.835165,0.845452
0.029344364222305925,0.829787,0.845452
0.03167824636199581,0.833061,0.845452
0.032688695937395096,0.832827,0.845452
0.029810837511696033,0.834697,0.845452
0.024462855129099605,0.84101,0.845452
0.024210256871892447,0.835399,0.845452
0.025228811344548838,0.840309,0.845452
0.021792083756247565,0.832827,0.845452
0.017204075162090472,0.832827,0.845452
0.016834659196102796,0.83423,0.845452
0.017966204781585664,0.833061,0.845452
0.014198573222800867,0.838204,0.845452
0.012044477707414484,0.838204,0.845452
0.013999601742669718,0.840309,0.845452
0.012581665680479647,0.835632,0.845452
0.011159755122750553,0.8361,0.845452
0.010916361446256068,0.833996,0.845452
0.009950719551363988,0.840075,0.845452
0.00931080936718343,0.838906,0.845452
0.007043831050395966,0.831658,0.845452
0.009398965026015666,0.837269,0.845452
0.010455917845021433,0.836568,0.845452
0.009207983626358544,0.841478,0.845452
0.005834978240639416,0.843582,0.845452
0.006197572588475782,0.843582,0.845452
0.007000023304526486,0.84101,0.845452
0.003943905234336853,0.84592,0.84592
0.004639115573754951,0.839607,0.84592
0.004829085584896714,0.844751,0.84592
0.004435472857596269,0.840542,0.84592
0.004182463261618543,0.836568,0.84592
0.0022265703153254383,0.837269,0.84592
0.001989264485996161,0.840542,0.84592
0.0011187527161925586,0.845452,0.84592
0.0013201226716610924,0.844985,0.84592
0.0007803825967347444,0.844517,0.84592
0.000774383100111093,0.843348,0.84592
0.0011969998256484075,0.84592,0.84592
0.0006486746802258848,0.842413,0.84592
0.0010727270325618004,0.847323,0.847323
0.00042061996993733873,0.847557,0.847557
0.0007175280531840538,0.844283,0.847557
0.0005903855633379808,0.846154,0.847557
0.0005255937576293945,0.841478,0.847557
0.00054376183161095,0.84405,0.847557
0.00036387590330038495,0.843816,0.847557
0.0008006039172855776,0.843582,0.847557
0.000886184622102709,0.845219,0.847557
0.0006840193449561276,0.844985,0.847557
0.00032051452505054757,0.847089,0.847557
0.0003000780272839674,0.847557,0.847557
0.00019344264891610216,0.846388,0.847557
0.00021144547569217968,0.846388,0.847557
0.00014218721371978078,0.847791,0.847791
0.00024038019464976752,0.847089,0.847791
0.00017271568970893747,0.847557,0.847791
0.00015968295620448554,0.847089,0.847791
0.00020176283459165202,0.845219,0.847791
0.00023415684700012207,0.845452,0.847791
0.00022884258138599682,0.845452,0.847791
0.0002596607403968697,0.846621,0.847791
0.00010642687331384687,0.847323,0.847791
0.00017574062543128854,0.847089,0.847791
9.712132055367996e-05,0.846855,0.847791
0.00010895184171733572,0.848492,0.848492
0.0002079142340973242,0.848726,0.848726
0.00014699461744792426,0.847557,0.848726
0.00017899841959796736,0.848024,0.848726
0.00016680804651174973,0.848492,0.848726
9.246437407251614e-05,0.849427,0.849427
0.00010956323413706538,0.84896,0.849427
0.00010491796393892659,0.848492,0.849427
7.757155308082922e-05,0.849895,0.849895
0.00013658259786776642,0.849427,0.849895
8.685063959947273e-05,0.849193,0.849895
9.99011655352009e-05,0.848024,0.849895
8.225630023586217e-05,0.849427,0.849895
0.00016807386679435843,0.847791,0.849895
0.00012176973161412709,0.848726,0.849895
0.00015728587090079463,0.848024,0.849895
0.00010981699868814269,0.849661,0.849895
9.143619395014065e-05,0.850362,0.850362
8.215899787732025e-05,0.848492,0.850362
0.00010250297500126397,0.848258,0.850362
0.0001795663317637657,0.84896,0.850362
7.465403916230843e-05,0.847791,0.850362
7.505937298732018e-05,0.848492,0.850362
6.0346255551523236e-05,0.849193,0.850362
6.43970361396448e-05,0.849895,0.850362
7.890598542654693e-05,0.848258,0.850362
0.00010554870562766916,0.848726,0.850362
0.00010123426344857287,0.849661,0.850362
0.0001040542526031608,0.847791,0.850362
8.744157072323472e-05,0.850596,0.850596
7.537463262899598e-05,0.84896,0.850596
6.152322488044626e-05,0.849895,0.850596
7.6761886255065e-05,0.848258,0.850596
8.799002241732469e-05,0.849661,0.850596
9.036942649243484e-05,0.847557,0.850596
8.752853123109733e-05,0.849661,0.850596
6.206033389959763e-05,0.849661,0.850596
7.668282113858124e-05,0.848258,0.850596
0.00010328795482863241,0.849661,0.850596
7.185495611447007e-05,0.851765,0.851765
6.206633884515335e-05,0.849661,0.851765
0.00010565712825575871,0.84896,0.851765
0.00011100208581383548,0.849427,0.851765
0.00017110858835391144,0.846154,0.851765
0.0001244575007637935,0.85083,0.851765
0.0001158311740675969,0.847791,0.851765
8.606087805619881e-05,0.849895,0.851765
7.569356195962251e-05,0.84896,0.851765
8.546371958149013e-05,0.849193,0.851765
0.00013866219947587197,0.848726,0.851765
8.85487047593985e-05,0.84896,0.851765
8.607522320391526e-05,0.85083,0.851765
7.933033491248516e-05,0.848258,0.851765
6.436000564205113e-05,0.846855,0.851765
9.186721559780748e-05,0.848726,0.851765
0.00010069515278090292,0.850129,0.851765
0.00011268424898830813,0.852233,0.852233
9.620578876182215e-05,0.849193,0.852233
8.32359959830099e-05,0.847557,0.852233
8.759136075404153e-05,0.84896,0.852233
7.416619293725312e-05,0.848492,0.852233
0.00016997276402231474,0.847791,0.852233
0.00019679696702245455,0.84896,0.852233
0.00022932786994905613,0.848024,0.852233
