train_epoch,100
batch_size,32
lr,0.001
lr_step,True
lr_warmup,False
mixup,False
mixup_alpha,0.2
weight_decay,0.0001
momentum,0.99
class_num,5
retrain,False
log_interval,10
save_interval,10
model_root,../output/models
log_root,../output/logs
metric,arc
feature_dim,1024
train_dir,/home/bbb/shicaiwei/data/cassava/train_data
test_dir,/home/bbb/shicaiwei/data/cassava/val_data
name,desnet121_arc_0.1_100
log_name,desnet121_arc_0.1_100.csv
model_name,desnet121_arc_0.1_100
0.001134,0.85761,0.001133586396680814,13.060766646126721
0.001178,0.856441,0.0011780898565443877,13.060279334594156
0.000983,0.855506,0.0009830485019728403,13.056162983903262
0.000864,0.856208,0.0008638443233810853,13.05842805844601
0.001052,0.855974,0.001052444602284476,13.052433332995834
0.001152,0.854571,0.0011522486666652645,13.0550452223448
0.000869,0.857844,0.0008692418721234687,13.044361472798284
0.00116,0.857143,0.0011604332338983768,13.048562964323525
0.001013,0.853636,0.0010127809003134755,13.048991187264987
0.000867,0.856208,0.0008669607271657926,13.02869000122926
0.000982,0.85761,0.0009818354778200666,13.044102007429176
0.000886,0.857377,0.0008858445231045518,13.046930685667235
0.000792,0.85761,0.0007922915654761769,13.055457453861415
0.000684,0.85761,0.0006844830847232142,13.038539050449835
0.000893,0.858546,0.0008929589362902062,13.030246950309968
0.000674,0.856441,0.0006743307982649758,13.035946127633068
0.000901,0.85878,0.0009005051349925103,13.056543672864683
0.000808,0.857844,0.000808074151244119,13.03626585630613
0.001069,0.856675,0.0010686482781561736,13.04016576927399
0.000913,0.857844,0.0009128146221704573,13.061532715770685
0.000971,0.85574,0.0009713799039894176,13.04982947768452
0.001135,0.856441,0.0011345548746741821,13.053098279293453
0.000909,0.856675,0.000908923009845698,13.047170024051844
0.000681,0.857844,0.0006812910053217523,13.036279109705275
0.000975,0.855974,0.0009747746948883913,13.050078851931563
0.001007,0.856208,0.0010066466214500855,13.041933624766697
0.000838,0.856909,0.000838025011748911,13.049497527719659
0.000733,0.85878,0.0007333730704316469,13.038531634963562
0.000975,0.85878,0.0009747948880507567,13.051192158850554
0.000795,0.855974,0.0007949652237312816,13.038785535152828
0.000752,0.858312,0.0007522779925961361,13.036968331025026
0.00068,0.856909,0.0006801971765322106,13.034479809698658
0.00072,0.856909,0.000720412611404312,13.041624841066165
0.000837,0.855272,0.0008367115927633838,13.038905912024953
0.001024,0.855272,0.0010244921267589676,13.041522625005134
0.0007,0.853402,0.0007004777404749505,13.049700958038045
0.000746,0.856208,0.0007457679398706026,13.030070673862351
0.000812,0.856208,0.0008118632797882936,13.047686494845097
0.000842,0.85574,0.0008424145596049657,13.053261922675873
0.001037,0.859481,0.0010365377658995512,13.03945812154039
